user_id,item_id,cat_id,merchant_id,brand_id,month,day,action,age_range,gender,province
379228,261775,387,3463,1972.0,11,10,0,7,0,内蒙古
379228,798198,1181,578,7647.0,11,10,0,2,1,山西
379228,434124,163,4404,6279.0,11,10,0,1,1,河南
379228,736361,1095,1674,7819.0,11,10,0,1,1,福建
379228,298770,1238,1102,1214.0,11,10,0,5,1,澳门
379228,529028,1095,1674,7819.0,11,10,0,6,1,广西
379228,153487,1142,1674,7819.0,11,10,0,7,2,上海市
379228,921293,821,1674,7819.0,11,10,0,2,0,浙江
379228,740091,1467,4404,418.0,11,10,0,1,0,广西
379228,366764,276,3168,4505.0,11,10,0,3,1,山西
379228,427702,1095,1102,1214.0,11,10,0,7,2,黑龙江
379228,128361,1505,1102,1214.0,11,10,0,5,2,天津市
379228,66422,1181,4127,4874.0,11,10,0,2,0,河北
379228,736361,1095,1674,7819.0,11,10,3,3,2,天津市
379228,123470,662,1102,1214.0,11,10,0,3,2,河北
379228,747732,387,1102,1214.0,11,10,3,4,0,云南
379228,626807,276,4127,4874.0,11,10,0,5,1,河北
379228,427584,276,4127,4874.0,11,10,0,2,0,湖南
379228,66422,1181,4127,4874.0,11,10,0,4,1,湖北
379228,747732,387,1102,1214.0,11,10,0,2,2,黑龙江
379228,366764,276,3168,4505.0,11,10,0,6,0,山西
379228,529028,1095,1674,7819.0,11,10,3,0,2,新疆
379228,66422,1181,4127,4874.0,11,10,0,1,0,四川
379228,277561,662,1674,7819.0,11,10,3,1,2,香港
379228,53985,821,1674,7819.0,11,10,0,3,1,安徽
379228,10192,276,4127,4874.0,11,10,3,0,2,澳门
379228,15287,500,1102,1214.0,11,10,0,5,0,云南
379228,118094,662,3463,1972.0,11,10,0,0,0,甘肃
379228,690300,1505,3760,3738.0,11,10,0,7,2,陕西
379228,502897,1181,2822,4273.0,11,10,0,6,0,西藏
379228,277561,662,1674,7819.0,11,10,0,6,2,吉林
379228,736361,1095,1674,7819.0,11,10,0,4,1,浙江
379228,65126,387,1674,7819.0,11,10,0,1,1,四川
379228,348307,1397,1102,1214.0,11,10,0,2,1,江苏
379228,36120,1505,1102,1214.0,8,31,0,3,0,澳门
379228,118094,662,3463,1972.0,8,31,0,5,0,河南
379228,878267,1238,1102,1214.0,8,31,0,5,0,四川
379228,53364,1505,974,3738.0,11,10,0,6,0,江西
379228,283205,1604,1674,7819.0,11,10,0,3,0,北京市
379228,794392,138,1486,3551.0,11,10,0,7,0,贵州
379228,261775,387,3463,1972.0,11,10,0,1,1,贵州
379228,485484,868,1862,3284.0,9,14,0,6,1,山西
379228,451472,868,1067,5138.0,9,14,0,5,1,重庆市
379228,598634,1095,1674,7819.0,6,27,0,1,0,福建
379228,363404,1238,1102,1214.0,11,10,0,1,0,北京市
379228,954017,611,4127,4874.0,11,10,0,0,2,河北
379228,256431,1142,3463,1972.0,11,10,0,0,2,辽宁
379228,10192,276,4127,4874.0,11,10,0,3,0,广西
379228,576702,1181,441,6943.0,11,10,0,1,0,广东
379228,53364,1505,974,3738.0,11,10,0,7,0,辽宁
379228,126238,662,1674,7819.0,11,10,0,3,0,河北
379228,290823,1181,4351,672.0,11,10,0,4,2,香港
379228,828700,1238,1102,1214.0,11,10,0,2,1,湖南
379228,499655,1389,1102,1214.0,11,10,0,3,0,山东
379228,10192,276,4127,4874.0,11,10,0,6,2,重庆市
379228,406473,1095,1102,1214.0,11,10,0,7,2,西藏
379228,347202,1604,1674,7819.0,11,10,0,3,0,云南
379228,747732,387,1102,1214.0,11,10,0,5,2,江苏
379228,534891,1577,3463,1972.0,11,10,0,1,2,香港
379228,747732,387,1102,1214.0,11,10,0,3,2,吉林
379228,626807,276,4127,4874.0,11,10,0,1,0,海南
379228,487856,1604,3463,1972.0,11,10,0,2,2,云南
379228,544027,1181,1319,6036.0,11,10,0,0,1,香港
379228,277662,1095,1674,7819.0,6,27,0,4,0,吉林
379228,978479,662,3463,1972.0,6,27,0,1,2,黑龙江
379228,1033426,662,3463,1972.0,6,27,0,1,1,河北
379228,283205,1604,1674,7819.0,6,27,0,5,2,海南
379228,662874,662,3760,3738.0,5,20,0,4,1,山东
379228,794392,138,1486,3551.0,10,26,0,2,1,广西
379228,768037,138,1486,3551.0,10,26,0,0,0,湖北
379228,760141,1238,1102,1214.0,11,10,0,4,2,陕西
379228,804128,138,1486,3551.0,10,26,0,3,2,四川
379228,1095586,1238,974,3738.0,11,10,0,4,0,云南
379228,1033426,662,3463,1972.0,6,27,3,1,0,新疆
379228,892015,662,1674,7819.0,6,27,0,4,1,河北
379228,594451,1397,1674,7819.0,6,27,0,3,2,广东
379228,539411,1181,2702,845.0,11,10,0,2,0,内蒙古
379228,761954,662,3463,1972.0,6,27,0,1,2,四川
379228,843187,662,3463,1972.0,6,27,0,0,0,黑龙江
379228,529028,1095,1674,7819.0,6,27,0,1,1,澳门
379228,530330,662,3463,1972.0,6,27,0,5,1,香港
379228,94512,662,3463,1972.0,6,27,0,7,1,河南
379228,277561,662,1674,7819.0,6,27,0,1,2,甘肃
379228,94512,662,3463,1972.0,6,27,0,2,1,云南
379228,118094,662,3463,1972.0,6,27,0,0,1,黑龙江
379228,1033426,662,3463,1972.0,6,27,0,3,0,广西
379228,277561,662,1674,7819.0,6,27,0,1,0,广东
379228,955011,662,1674,7819.0,6,27,0,5,2,黑龙江
379228,724272,662,3463,1972.0,6,27,0,1,1,重庆市
379228,118094,662,3463,1972.0,6,27,0,7,2,澳门
379228,761954,662,3463,1972.0,6,27,0,2,1,内蒙古
379228,277561,662,1674,7819.0,6,27,0,5,0,内蒙古
379228,467977,662,3463,1972.0,6,27,0,3,2,湖南
379228,535500,662,3463,1972.0,6,27,0,4,1,浙江
379228,1007997,662,1674,7819.0,6,27,0,6,1,河北
379228,336172,1095,1674,7819.0,6,27,0,6,0,安徽
379228,66422,1181,4127,4874.0,11,10,0,1,1,天津市
379228,1007997,662,1674,7819.0,11,10,0,4,2,海南
379228,261775,387,3463,1972.0,11,10,0,4,0,新疆
379228,823860,1181,4164,2981.0,11,10,0,3,0,台湾
379228,670914,1238,974,3738.0,11,10,0,3,0,福建
379228,148385,1142,1674,7819.0,11,10,0,4,0,福建
379228,488781,656,541,6658.0,11,10,0,6,1,甘肃
379228,397059,1505,3760,3738.0,11,10,0,0,2,广西
379228,854477,662,3760,3738.0,5,20,0,0,1,山东
379228,137178,1252,1860,918.0,5,20,0,0,2,海南
379228,397059,1505,3760,3738.0,11,10,0,7,2,江苏
379228,857760,662,3463,1972.0,11,10,0,1,1,黑龙江
379228,261775,387,3463,1972.0,11,10,0,6,0,北京市
379228,391693,1505,3760,3738.0,11,10,0,5,2,西藏
379228,529028,1095,1674,7819.0,11,10,0,3,1,云南
379228,388059,662,3760,3738.0,5,20,0,2,0,贵州
379228,467977,662,3463,1972.0,5,16,2,4,0,广西
379228,261775,387,3463,1972.0,11,10,0,0,1,辽宁
379228,121178,662,3760,3738.0,5,20,0,0,1,江苏
379228,861447,1505,331,4094.0,8,15,0,0,2,广西
379228,290823,1181,4351,672.0,11,10,0,4,1,宁夏
379228,724272,662,3463,1972.0,7,1,0,1,1,河北
379228,118094,662,3463,1972.0,7,1,0,3,2,山东
379228,571652,1142,3463,1972.0,7,1,0,4,1,香港
379228,125037,662,3463,1972.0,7,1,0,6,1,新疆
379228,930232,1577,3760,3738.0,7,17,0,4,1,海南
379228,747746,1238,3760,3738.0,7,17,0,4,0,重庆市
379228,262424,1505,3760,3738.0,7,17,0,3,2,安徽
379228,311564,1505,331,4094.0,7,17,0,4,2,内蒙古
379228,519110,1397,3760,3738.0,7,17,0,7,2,天津市
379228,395848,1397,3760,3738.0,7,17,0,4,1,西藏
379228,277561,662,1674,7819.0,7,1,0,0,0,湖北
379228,374429,1397,3760,3738.0,7,17,0,1,2,西藏
379228,529028,1095,1674,7819.0,5,22,0,7,1,新疆
379228,33136,1581,1868,865.0,8,21,0,7,2,吉林
379228,150608,1505,3760,3738.0,7,30,0,2,0,浙江
379228,604159,1095,3463,1972.0,7,1,0,7,1,香港
379228,794392,138,1486,3551.0,11,3,0,5,0,福建
251260,112794,420,2843,2271.0,11,11,0,1,0,北京市
251260,393612,737,535,2515.0,11,11,0,4,1,江苏
251260,1095822,737,3904,3876.0,11,11,0,1,1,广东
251260,139848,11,1760,1456.0,8,12,0,3,0,辽宁
251260,133786,737,2617,6483.0,11,11,0,6,0,河南
251260,136580,737,567,4694.0,11,11,0,4,1,辽宁
251260,734858,737,535,2515.0,11,11,0,3,0,黑龙江
251260,734858,737,535,2515.0,11,11,0,4,2,海南
251260,122907,737,4803,4113.0,11,11,0,1,1,辽宁
251260,715314,1036,4020,2452.0,11,11,0,7,0,贵州
251260,142889,1401,4170,3964.0,11,11,2,7,2,湖北
251260,205788,602,1760,1456.0,11,11,2,4,2,青海
251260,142889,1401,4170,3964.0,11,11,0,3,0,北京市
251260,147751,602,1760,2197.0,11,11,2,6,2,四川
251260,33363,1401,4170,3964.0,11,11,2,3,1,甘肃
251260,293882,602,1760,2197.0,11,11,2,0,0,湖北
251260,734858,737,535,2515.0,11,11,2,5,0,甘肃
251260,592760,737,86,3142.0,11,11,0,2,1,内蒙古
251260,575979,737,2124,7666.0,11,11,0,3,1,广东
251260,491559,737,535,2515.0,11,11,0,2,0,浙江
251260,33363,1401,4170,3964.0,11,11,0,2,1,四川
251260,1040370,737,535,2515.0,11,11,0,1,1,青海
251260,1030858,737,567,4694.0,11,11,0,0,2,宁夏
251260,787499,737,4803,4113.0,11,11,0,2,0,台湾
251260,724894,35,2843,2271.0,11,11,0,6,2,湖南
251260,138798,737,86,3142.0,11,11,0,5,2,海南
251260,33363,1401,4170,3964.0,11,11,0,3,0,贵州
251260,787499,737,4803,4113.0,11,11,0,2,2,山东
251260,528905,602,1760,2197.0,11,11,0,2,0,辽宁
251260,1040370,737,535,2515.0,11,11,0,5,0,辽宁
251260,607276,737,4803,4113.0,11,11,0,3,2,湖南
251260,35266,737,4140,5697.0,11,11,0,6,2,贵州
251260,143092,737,2617,6483.0,11,11,0,1,2,安徽
251260,156592,270,1655,4024.0,11,11,0,0,2,贵州
251260,491559,737,535,2515.0,11,11,0,3,1,河北
251260,170565,1036,4020,2452.0,11,11,0,6,2,黑龙江
251260,978908,737,86,3142.0,11,11,0,7,2,河南
251260,293882,602,1760,2197.0,11,11,0,4,1,河南
251260,142889,1401,4170,3964.0,11,11,0,0,1,西藏
251260,787499,737,4803,4113.0,11,11,0,6,1,西藏
251260,833583,737,2617,6483.0,11,11,0,5,0,江苏
251260,293882,602,1760,2197.0,11,11,0,5,1,湖北
251260,511930,737,2617,6483.0,11,11,0,4,1,辽宁
251260,935382,737,4803,4113.0,11,11,0,1,0,山西
251260,758326,737,2617,6483.0,11,11,0,1,2,重庆市
251260,511930,737,2617,6483.0,11,11,0,4,1,上海市
251260,1036095,737,535,2515.0,11,11,0,4,2,内蒙古
251260,489933,737,4803,4113.0,11,11,0,1,1,新疆
251260,203659,737,649,5891.0,11,11,0,3,0,重庆市
251260,828405,737,535,2515.0,11,11,0,5,2,河南
251260,205788,602,1760,1456.0,11,11,0,2,1,山东
251260,828405,737,535,2515.0,11,11,0,2,2,四川
251260,656085,1553,4509,4365.0,11,11,0,4,2,内蒙古
251260,739627,737,535,2515.0,11,11,0,2,1,河南
251260,79660,35,2843,2271.0,11,11,0,4,1,江苏
251260,334836,35,2843,2271.0,11,11,0,6,1,云南
251260,92395,737,4140,5697.0,11,11,0,0,0,西藏
251260,472264,1326,2617,6483.0,11,11,0,3,2,江苏
251260,366105,602,1760,1456.0,11,11,0,3,0,湖北
251260,734858,737,535,2515.0,11,11,0,2,1,辽宁
251260,909853,737,2617,6483.0,11,11,0,3,2,吉林
251260,33363,1401,4170,3964.0,11,11,0,0,0,湖南
251260,147751,602,1760,2197.0,11,11,0,7,1,北京市
251260,308321,737,4140,5697.0,11,11,0,3,2,青海
251260,734858,737,535,2515.0,11,11,0,7,1,云南
251260,147751,602,1760,2197.0,11,11,0,7,2,吉林
251260,831871,1036,2639,7063.0,11,11,0,4,1,上海市
251260,512031,1036,3137,5068.0,11,11,0,1,2,福建
251260,205788,602,1760,1456.0,11,11,0,4,2,辽宁
251260,35266,737,4140,5697.0,11,11,0,6,0,甘肃
251260,395351,737,2617,6483.0,11,11,3,0,2,北京市
251260,110117,1036,4020,2452.0,11,11,3,2,2,甘肃
251260,393612,737,535,2515.0,11,11,3,5,1,内蒙古
251260,512031,1036,3137,5068.0,11,11,3,4,2,广西
251260,828405,737,535,2515.0,11,11,3,3,2,湖北
251260,579293,1036,3137,5068.0,11,11,0,1,1,青海
251260,787499,737,4803,4113.0,11,11,0,6,1,台湾
251260,483986,602,1760,1456.0,11,11,0,0,2,江苏
251260,1040370,737,535,2515.0,11,11,0,2,0,黑龙江
251260,317264,737,1699,5086.0,11,11,0,6,1,湖北
251260,1036095,737,535,2515.0,11,11,0,2,2,天津市
251260,955741,737,2124,7666.0,11,11,0,0,0,山东
251260,257010,737,4803,4113.0,11,11,0,7,0,新疆
251260,787499,737,4803,4113.0,11,11,0,7,0,福建
251260,257010,737,4803,4113.0,11,11,0,7,0,辽宁
251260,361742,812,4020,2452.0,11,11,0,0,0,河北
251260,851371,1036,4020,2452.0,11,11,0,7,0,江苏
251260,301986,737,4803,4113.0,11,11,0,5,1,江西
251260,734858,737,535,2515.0,11,11,0,4,1,重庆市
251260,419897,1326,535,2515.0,11,11,0,4,2,福建
251260,393612,737,535,2515.0,11,11,0,5,1,广西
251260,419897,1326,535,2515.0,11,11,0,1,2,湖北
251260,937580,737,2617,6483.0,11,11,0,4,1,湖南
251260,565675,1326,2617,6483.0,11,11,0,6,0,山西
251260,1110759,737,4803,4113.0,11,11,0,6,1,湖北
251260,327610,737,86,3142.0,11,11,0,5,1,广西
251260,734858,737,535,2515.0,11,11,0,1,1,广西
251260,586255,1326,2617,6483.0,11,11,0,7,0,陕西
251260,35266,737,4140,5697.0,11,11,0,6,1,宁夏
251260,1110759,737,4803,4113.0,11,11,0,5,2,黑龙江
251260,110117,1036,4020,2452.0,11,11,0,0,0,江苏
251260,395351,737,2617,6483.0,11,11,0,0,1,贵州
251260,734858,737,535,2515.0,11,11,0,5,1,河北
251260,624414,1036,4020,2452.0,11,11,0,5,1,上海市
251260,929912,737,2124,7666.0,11,11,0,4,0,山东
251260,935382,737,4803,4113.0,11,11,0,3,1,河南
251260,1110759,737,4803,4113.0,11,11,0,1,0,宁夏
251260,601041,1036,4020,2452.0,11,11,0,3,0,内蒙古
251260,142889,1401,4170,3964.0,11,11,0,7,2,香港
251260,583313,737,567,4694.0,11,11,0,0,0,北京市
251260,668875,737,2617,6483.0,11,11,0,1,0,辽宁
251260,114290,737,567,4694.0,11,11,0,1,2,北京市
251260,528905,602,1760,2197.0,11,11,0,7,2,北京市
251260,759239,1326,2617,6483.0,11,11,0,7,2,内蒙古
251260,511930,737,2617,6483.0,11,11,0,1,0,贵州
251260,976971,737,567,4694.0,11,11,0,4,2,海南
251260,909853,737,2617,6483.0,11,11,0,7,2,湖北
251260,92991,1095,4509,4365.0,11,11,0,3,2,广东
251260,1080404,737,649,5891.0,11,11,0,5,1,北京市
251260,710242,737,86,3142.0,11,11,0,6,1,湖南
251260,112794,420,2843,2271.0,11,11,0,3,1,湖南
251260,110117,1036,4020,2452.0,11,11,0,6,0,山东
251260,542870,602,359,2197.0,11,11,0,2,1,广西
251260,395351,737,2617,6483.0,11,11,0,3,0,吉林
251260,823517,812,2843,2271.0,11,11,0,4,1,北京市
251260,695224,737,535,2515.0,11,11,0,0,0,青海
251260,787499,737,4803,4113.0,11,11,0,3,1,湖南
251260,528905,602,1760,2197.0,11,11,2,4,1,重庆市
251260,668875,737,2617,6483.0,11,11,0,4,2,山东
251260,481046,1389,416,4014.0,11,8,3,1,1,西藏
251260,66000,1228,2639,7063.0,11,8,0,1,2,辽宁
251260,88736,1142,4509,4365.0,11,8,0,6,2,江苏
251260,402456,302,3098,5545.0,11,8,0,4,2,山东
251260,1047682,1233,1190,1220.0,9,13,3,7,1,内蒙古
251260,1047682,1233,1190,1220.0,9,13,0,1,1,西藏
251260,676664,812,2203,4833.0,9,13,0,7,0,西藏
251260,549187,114,1190,1821.0,9,13,0,3,1,河北
251260,1098392,420,2639,7063.0,9,13,0,7,2,福建
251260,142889,1401,4170,3964.0,7,31,0,6,0,河南
251260,300372,737,3904,3876.0,5,27,0,4,0,辽宁
251260,213457,737,3904,3876.0,5,27,0,3,0,江西
251260,213457,737,3904,3876.0,5,27,0,1,1,浙江
251260,955438,737,3904,3876.0,5,27,0,6,0,江西
251260,30490,737,3904,3876.0,11,5,0,1,1,浙江
251260,787499,737,4803,4113.0,11,5,0,0,1,青海
251260,1048535,737,4803,4113.0,11,5,0,0,0,河南
251260,30490,737,3904,3876.0,11,5,0,3,0,江西
251260,1110759,737,4803,4113.0,11,5,0,2,1,吉林
251260,607276,737,4803,4113.0,11,5,0,4,0,河北
251260,574198,656,1890,5683.0,11,5,0,7,2,江苏
251260,935382,737,4803,4113.0,11,5,0,3,0,澳门
251260,490759,737,4803,4113.0,11,5,0,4,0,安徽
251260,22896,737,3904,3876.0,11,5,0,4,2,湖北
251260,935382,737,4803,4113.0,11,5,0,1,2,台湾
251260,787499,737,4803,4113.0,11,5,0,6,0,海南
251260,672977,737,3904,3876.0,11,5,0,0,0,澳门
251260,58888,737,4803,4113.0,11,5,0,4,0,湖北
251260,64112,737,4803,4113.0,11,5,0,5,1,重庆市
251260,607700,737,4803,4113.0,11,5,0,5,2,河北
251260,257010,737,4803,4113.0,11,5,0,2,2,甘肃
251260,672977,737,3904,3876.0,11,5,0,4,2,浙江
251260,511649,737,4803,4113.0,11,5,0,5,0,湖南
251260,451532,833,1603,7808.0,6,14,0,4,1,河南
251260,846493,737,3904,3876.0,6,14,0,7,2,广西
251260,739776,833,1603,7808.0,6,14,0,2,1,北京市
251260,58347,1271,2781,5683.0,6,14,0,4,1,宁夏
251260,415967,1271,1603,7808.0,6,14,0,1,2,香港
251260,675686,1271,2781,5683.0,6,14,0,4,0,山西
251260,607344,1271,2781,543.0,6,14,0,5,1,陕西
251260,1039194,1271,4404,6279.0,6,14,0,0,0,安徽
251260,124976,11,136,6149.0,6,14,0,4,1,辽宁
251260,846493,737,3904,3876.0,6,14,0,2,0,辽宁
251260,739776,833,1603,7808.0,6,14,0,2,2,广东
251260,141282,833,1603,7808.0,6,14,0,3,1,香港
251260,271498,1271,4404,6279.0,6,14,0,0,0,北京市
251260,318756,1271,421,2480.0,6,14,0,5,1,山西
251260,865814,1271,2781,3305.0,6,14,0,3,0,黑龙江
251260,1092371,1271,4257,6742.0,6,14,0,0,2,甘肃
251260,213457,737,3904,3876.0,6,14,0,1,0,天津市
251260,1020099,812,1655,4024.0,6,14,0,4,0,陕西
251260,658925,833,4257,6742.0,6,14,0,7,1,广东
251260,704116,833,1603,7808.0,6,14,0,0,2,西藏
251260,788532,812,2436,5599.0,6,14,0,7,2,江苏
251260,613231,1271,4257,6742.0,6,14,0,7,2,山东
251260,471633,1271,2781,5683.0,6,14,0,7,2,台湾
251260,201120,1467,2781,349.0,6,14,0,7,1,吉林
251260,755240,1271,759,338.0,6,14,0,3,1,贵州
251260,426207,812,2436,5599.0,6,14,0,4,2,海南
251260,30165,1271,759,338.0,6,14,0,6,0,台湾
251260,966624,1271,759,338.0,6,14,0,6,2,浙江
251260,141835,1467,1603,7808.0,6,14,0,6,0,广东
251260,530611,1271,4257,6742.0,6,14,0,1,0,山东
251260,897572,833,1603,7808.0,6,14,0,0,0,云南
251260,406068,1271,759,338.0,6,14,0,2,0,香港
251260,583313,737,567,4694.0,11,8,0,6,1,内蒙古
251260,904830,812,2639,7063.0,11,8,0,1,1,山西
251260,223077,1505,416,4014.0,11,8,0,2,0,浙江
251260,651382,1174,2639,7063.0,11,8,0,7,0,四川
251260,406486,302,3098,5545.0,11,8,0,4,2,广东
251260,787499,737,4803,4113.0,11,8,0,4,2,四川
251260,791171,2,268,5516.0,11,8,0,6,2,吉林
251260,1078847,812,2639,7063.0,11,8,0,0,2,福建
251260,472566,946,10,2183.0,11,8,0,0,2,内蒙古
251260,647372,1280,268,5516.0,11,8,0,1,2,黑龙江
251260,1042665,812,2639,7063.0,11,8,0,3,0,宁夏
251260,136580,737,567,4694.0,11,8,0,7,1,辽宁
251260,840189,1036,2639,7063.0,11,8,0,6,1,贵州
251260,875070,737,4509,4365.0,11,8,0,0,0,云南
251260,856352,812,2639,7063.0,11,8,0,3,2,宁夏
251260,545236,1438,2176,4400.0,11,8,0,1,2,河北
251260,215995,737,4509,4365.0,11,8,0,3,1,湖北
251260,980956,1505,416,4014.0,11,8,0,4,1,天津市
251260,345864,737,4509,4365.0,11,8,0,1,2,香港
251260,213440,1505,416,4014.0,11,8,0,6,1,上海市
251260,889060,1438,2176,4400.0,11,8,0,4,2,河北
251260,833994,812,2843,2271.0,11,8,0,5,2,内蒙古
251260,163799,1075,268,5516.0,11,8,0,0,0,宁夏
251260,570872,737,567,4694.0,11,8,0,1,2,云南
251260,169313,1438,2176,4400.0,11,8,0,4,1,香港
251260,293655,420,2843,2271.0,11,8,0,0,1,青海
251260,112794,420,2843,2271.0,11,8,0,6,2,山西
251260,570872,737,567,4694.0,11,8,0,4,2,宁夏
251260,880576,1505,416,4014.0,11,8,0,7,1,广西
251260,481046,1389,416,4014.0,11,8,0,2,0,青海
251260,381353,1228,2639,7063.0,11,8,0,5,2,河南
251260,481046,1389,416,4014.0,11,8,0,0,1,江苏
251260,17158,389,4509,4365.0,11,8,0,3,2,甘肃
251260,1111784,1438,2176,4400.0,11,8,0,5,1,山西
251260,367265,1228,2639,7063.0,11,8,0,3,1,新疆
251260,742759,993,2639,7063.0,11,8,0,2,2,重庆市
251260,114290,737,567,4694.0,11,8,0,1,0,河南
251260,831871,1036,2639,7063.0,11,8,0,5,1,青海
251260,813334,748,4509,4365.0,11,8,0,4,0,内蒙古
251260,997586,946,4845,3345.0,11,8,0,0,0,山东
251260,846764,1505,416,4014.0,11,8,0,6,0,上海市
251260,656085,1553,4509,4365.0,11,8,0,4,2,广东
251260,791171,2,268,5516.0,11,8,3,7,2,河北
251260,787499,737,4803,4113.0,11,8,0,6,1,云南
251260,1096545,1036,2639,7063.0,11,8,0,7,2,西藏
251260,1095822,737,3904,3876.0,11,8,3,5,2,重庆市
251260,143902,748,4509,4365.0,11,8,0,6,2,安徽
251260,656085,1553,4509,4365.0,11,8,3,2,1,山东
251260,583313,737,567,4694.0,11,8,3,1,2,台湾
251260,545236,1438,2176,4400.0,11,8,3,3,0,内蒙古
251260,710242,737,86,3142.0,11,8,3,1,1,重庆市
251260,616327,602,1760,2197.0,10,30,0,6,0,辽宁
251260,1031806,737,535,2515.0,10,30,0,4,2,江西
251260,925365,737,535,2515.0,10,30,0,5,0,黑龙江
251260,845773,602,1760,2197.0,10,30,0,1,1,江西
251260,199203,737,535,2515.0,10,30,0,1,2,广东
251260,255961,737,535,2515.0,10,30,0,3,2,海南
251260,147751,602,1760,2197.0,10,30,0,7,0,青海
251260,930862,993,2436,5599.0,10,30,0,5,2,山西
251260,460463,737,535,2515.0,10,30,0,7,1,辽宁
251260,387844,1130,2436,5599.0,10,30,0,7,0,河北
251260,156305,602,3196,2541.0,10,30,0,5,1,台湾
251260,927743,1326,535,2515.0,10,30,0,7,2,新疆
251260,740336,662,4094,7749.0,10,30,0,6,2,江西
251260,145480,737,535,2515.0,10,30,0,0,1,辽宁
251260,358157,737,535,2515.0,10,30,0,0,1,辽宁
251260,398711,1371,78,6086.0,7,30,0,4,0,陕西
251260,803820,420,2639,7063.0,7,30,0,1,1,黑龙江
251260,237340,1371,78,4073.0,7,30,0,3,2,宁夏
251260,146927,1554,2639,7063.0,7,30,0,1,0,天津市
251260,950782,1036,2639,7063.0,7,30,0,3,2,浙江
251260,733083,1095,2372,7862.0,7,30,0,1,1,广西
251260,794455,1387,2941,6086.0,7,30,0,0,2,湖北
251260,502328,260,78,4073.0,7,30,0,3,0,天津市
251260,398711,1371,78,6086.0,7,30,0,0,2,辽宁
251260,538083,154,2372,7862.0,7,30,0,1,2,上海市
251260,481686,387,2372,7862.0,7,30,0,6,0,海南
251260,313618,662,2372,7862.0,7,30,0,7,0,西藏
251260,908003,812,2639,7063.0,7,30,0,7,1,重庆市
251260,527429,1387,2941,4073.0,7,30,0,1,1,澳门
251260,913939,1571,78,4073.0,7,30,0,3,2,山西
251260,146927,1554,2639,7063.0,7,30,0,5,0,福建
251260,729341,1371,1068,6086.0,7,30,0,1,1,甘肃
251260,650963,1554,2639,7063.0,7,30,0,4,0,澳门
251260,397820,35,2639,7063.0,7,30,0,2,1,安徽
251260,794455,1387,2941,6086.0,7,30,0,4,0,山东
251260,1044203,420,2639,7063.0,7,30,0,4,2,台湾
251260,56834,1554,2639,7063.0,7,30,0,3,0,湖南
251260,250922,812,2639,7063.0,7,30,0,7,0,云南
251260,120490,420,2639,7063.0,7,30,0,7,1,天津市
251260,327735,1438,3556,1236.0,10,8,0,0,1,天津市
251260,890466,1438,3556,1236.0,10,8,0,6,2,青海
251260,812501,946,1484,4233.0,10,8,0,0,0,陕西
251260,979712,946,1484,4233.0,10,8,0,4,1,湖北
251260,876991,2,1484,4233.0,10,8,0,0,1,天津市
251260,276677,2,1484,4233.0,10,8,0,3,2,重庆市
251260,672426,1611,3556,1236.0,10,8,0,1,0,香港
251260,1059367,1438,3556,1236.0,10,8,0,4,1,香港
251260,496491,2,1484,4233.0,10,8,0,5,1,河南
251260,978728,196,3098,5545.0,8,10,0,3,2,江西
251260,1066483,196,3098,5545.0,8,10,0,0,2,陕西
251260,68249,196,3098,5545.0,8,10,0,4,2,湖北
251260,754966,1429,3098,5545.0,8,10,0,3,2,湖北
251260,1066483,196,3098,5545.0,8,10,0,4,0,安徽
251260,87619,387,3098,5545.0,8,10,0,4,1,北京市
251260,1066483,196,3098,5545.0,8,10,0,5,2,云南
251260,151459,1387,78,1132.0,7,30,0,0,1,宁夏
251260,1077028,351,2639,7063.0,7,30,0,1,1,天津市
251260,146927,1554,2639,7063.0,7,30,0,0,0,山东
251260,463348,260,78,4073.0,7,30,0,4,1,黑龙江
251260,729341,1371,1068,6086.0,7,30,0,0,1,宁夏
251260,200029,1401,78,4073.0,7,30,0,2,2,澳门
251260,233123,115,78,4073.0,7,30,0,2,2,云南
251260,34848,812,2639,7063.0,7,30,0,2,2,吉林
251260,249484,662,2372,7862.0,7,30,0,1,1,安徽
251260,558827,1387,78,1132.0,7,30,0,5,0,广东
251260,641176,1387,78,4073.0,7,30,0,7,0,湖北
251260,650963,1554,2639,7063.0,7,30,2,0,0,辽宁
251260,199002,662,3098,5545.0,8,10,0,5,2,福建
251260,144071,581,3098,5545.0,8,10,0,6,2,四川
251260,1044203,420,2639,7063.0,7,30,0,1,2,云南
251260,146927,1554,2639,7063.0,7,30,0,3,0,甘肃
251260,56834,1554,2639,7063.0,7,30,2,5,2,天津市
251260,650963,1554,2639,7063.0,7,30,0,0,1,西藏
251260,208514,662,4143,4594.0,11,4,0,2,0,山西
251260,202703,812,2639,7063.0,11,4,0,1,1,内蒙古
251260,914155,629,1,1662.0,11,4,0,4,1,海南
251260,914155,629,1,1662.0,11,4,0,0,2,山西
251260,1042665,812,2639,7063.0,11,4,0,4,0,香港
251260,955482,656,1253,328.0,11,4,3,6,0,北京市
251260,665615,662,4143,4594.0,11,4,0,7,0,云南
